(1.11e-3, 6.43e-4, 5.00e-5)	(2.2863052e0, -7.5504307e1, -1.1368684e-13, -1.1546945e0, -5.4798720e-1, -2.2204460e-15, -2.9913178e-14, 1.4216192e-13, -3.0292259e-28, )	(-5.0477456e3, 9.1835911e-1, 9.1835911e-1, )
(1.11e-3, 6.59e-4, 5.00e-5)	(2.2320140e0, -8.3864595e1, -8.2991392e-12, -1.2422527e0, -4.7970652e-1, 1.3322676e-14, 6.8281597e-14, -6.7351473e-14, -8.1789099e-27, )	(-5.0478126e3, 1.1596882e0, 1.1596882e0, )
(1.11e-3, 6.75e-4, 5.00e-5)	(2.1722582e0, -9.2215850e1, 1.5802470e-11, -1.3179456e0, -4.0650391e-1, -3.4638958e-14, -2.0903414e-14, 9.1395702e-14, 1.5651000e-26, )	(-5.0475316e3, 1.1958811e0, 1.1958811e0, )
(1.11e-3, 6.90e-4, 5.00e-5)	(2.1071257e0, -1.0055719e2, -1.5461410e-11, -1.3809845e0, -3.2915149e-1, 3.0198066e-14, 1.6530498e-13, -5.6150378e-14, -1.5146129e-26, )	(-5.0474239e3, 1.2965481e0, 1.2965481e0, )
(1.11e-3, 7.06e-4, 5.00e-5)	(2.0367159e0, -1.0888778e2, 1.4892976e-11, -1.4307189e0, -2.4820146e-1, -3.7525538e-14, -1.7757813e-13, -5.8365120e-14, 1.4742233e-26, )	(-5.0470452e3, 1.7288312e0, 1.7288312e0, )
(1.11e-3, 7.22e-4, 5.00e-5)	(1.9611564e0, -1.1720676e2, -1.4665602e-11, -1.4665937e0, -1.6438067e-1, 3.1974423e-14, 1.7636312e-13, -5.9271091e-14, -1.4641258e-26, )	(-5.0467928e3, 1.6093136e0, 1.6093136e0, )
(1.11e-3, 7.38e-4, 5.00e-5)	(1.8805418e0, -1.2551332e2, 1.3756107e-11, -1.4881905e0, -7.8691927e-2, -3.8635761e-14, -1.2288761e-13, -5.3264222e-14, 1.4641258e-26, )	(-5.0463621e3, 1.3285614e0, 1.3285614e0, )
(1.11e-3, 7.54e-4, 5.00e-5)	(1.7949984e0, -1.3380670e2, -1.0061285e-11, -1.4952663e0, 8.2301754e-3, 2.3758773e-14, 9.8346508e-14, 1.8019203e-13, -1.0501316e-26, )	(-5.0461126e3, 1.8355987e0, 1.8355987e0, )
(1.11e-3, 7.70e-4, 5.00e-5)	(1.7045913e0, -1.4208602e2, 5.6843419e-14, -1.4875683e0, 9.5807824e-2, -1.9984014e-15, -2.8754971e-13, -1.7611946e-13, -1.0097420e-28, )	(-5.0455092e3, 2.2887506e0, 2.2887506e0, )
(1.11e-3, 7.86e-4, 5.00e-5)	(1.6095326e0, -1.5035038e2, 2.8421709e-12, -1.4649420e0, 1.8302901e-1, -1.7319479e-14, 1.5809704e-13, -9.3605997e-14, 4.3418904e-27, )	(-5.0450308e3, 2.4229436e0, 2.4229436e0, )
(1.11e-3, 8.02e-4, 5.00e-5)	(1.5099126e0, -1.5859896e2, -2.8421709e-12, -1.4274296e0, 2.6865900e-1, 7.3274720e-15, -4.4484768e-14, -1.2654653e-13, -3.5340969e-27, )	(-5.0444232e3, 1.8051363e0, 1.8051363e0, )
(1.11e-3, 8.17e-4, 5.00e-5)	(1.4063119e0, -1.6683125e2, 2.7284841e-12, -1.3754726e0, 3.5156096e-1, -1.6209256e-14, -7.3975276e-14, -1.3640076e-13, 3.0292259e-27, )	(-5.0442161e3, 1.2628430e0, 1.2628430e0, )
(1.11e-3, 8.33e-4, 5.00e-5)	(1.2988348e0, -1.7504697e2, -5.6843419e-14, -1.3098854e0, 4.3124581e-1, -5.7731597e-15, 9.5544154e-14, -1.1510481e-13, 5.5535808e-28, )	(-5.0439759e3, 1.5883228e0, 1.5883228e0, )
(1.11e-3, 8.49e-4, 5.00e-5)	(1.1875231e0, -1.8324543e2, -1.7053026e-13, -1.2311398e0, 5.0723831e-1, -4.8849813e-15, -6.6962260e-15, -2.1150670e-13, -2.5243549e-28, )	(-5.0436744e3, 1.6655018e0, 1.6655018e0, )
(1.11e-3, 8.65e-4, 5.00e-5)	(1.0727030e0, -1.9142592e2, -5.6843419e-14, -1.1398117e0, 5.7868315e-1, -4.8849813e-15, -1.6318458e-14, -2.2147831e-13, -1.5146129e-28, )	(-5.0433518e3, 1.7336381e0, 1.7336381e0, )
(1.11e-3, 8.81e-4, 5.00e-5)	(9.5465347e-1, -1.9958787e2, 1.7053026e-12, -1.0366955e0, 6.4485981e-1, -1.0436096e-14, 6.4753744e-14, -1.4457060e-13, 2.7767904e-27, )	(-5.0429917e3, 1.8388018e0, 1.8388018e0, )
(1.11e-3, 8.97e-4, 5.00e-5)	(8.3370412e-1, -2.0773074e2, -3.4106051e-13, -9.2270764e-1, 7.0504692e-1, -2.8865799e-15, -9.5577159e-14, -8.3248916e-14, -5.0487098e-28, )	(-5.0426084e3, 1.8956584e0, 1.8956584e0, )
(1.11e-3, 9.13e-4, 5.00e-5)	(7.1016575e-1, -2.1585408e2, -2.7853275e-12, -7.9891513e-1, 7.5857011e-1, 6.5503158e-15, 1.4313833e-13, -2.6101968e-13, -4.0894549e-27, )	(-5.0422044e3, 1.9752333e0, 1.9752333e0, )
(1.11e-3, 9.29e-4, 5.00e-5)	(5.8438635e-1, -2.2395749e2, 0.0000000e0, -6.6649095e-1, 8.0481884e-1, -2.8865799e-15, 1.2756388e-13, -4.2138200e-13, 5.0487098e-28, )	(-5.0417844e3, 2.0118469e0, 2.0118469e0, )
(1.11e-3, 9.44e-4, 5.00e-5)	(4.5668751e-1, -2.3204062e2, 8.5265128e-13, -5.2671522e-1, 8.4323668e-1, -5.3845817e-15, -3.2901267e-14, -3.3341901e-13, 1.1612033e-27, )	(-5.0413564e3, 2.0471858e0, 2.0471858e0, )
(1.11e-3, 9.60e-4, 5.00e-5)	(3.2745025e-1, -2.4010319e2, 2.8421709e-14, -3.8095740e-1, 8.7336236e-1, -1.7208457e-15, 1.3637612e-15, -2.7748537e-13, 7.5730647e-29, )	(-5.0409287e3, 2.0707149e0, 2.0707149e0, )
(1.11e-3, 9.76e-4, 5.00e-5)	(1.9702224e-1, -2.4814496e2, 7.1054274e-15, -2.3065786e-1, 8.9491309e-1, -1.0547119e-15, 3.4816981e-15, -3.3389274e-13, 2.5243549e-29, )	(-5.0404856e3, 2.2158338e0, 2.2158338e0, )
(1.11e-3, 9.92e-4, 5.00e-5)	(6.5808125e-2, -2.5616571e2, 3.5527137e-15, -7.7276524e-2, 9.0667971e-1, -3.6082248e-16, 1.4463291e-14, -3.7276342e-13, 7.5730647e-29, )	(-5.0399921e3, 1.0995025e0, 1.0995025e0, )
(1.13e-3, 7.94e-6, 5.00e-5)	(7.6169964e-2, 2.5631536e2, 2.9842795e-13, 8.2321787e-2, 1.0601539e0, 1.0269563e-15, -1.1578902e-13, 1.0875688e-13, -2.9345626e-28, )	(-5.0401691e3, -1.7224060e0, -1.7224060e0, )
(1.13e-3, 2.38e-5, 5.00e-5)	(2.2810372e-1, 2.4829394e2, -7.3185902e-13, 2.4564829e-1, 1.0456386e0, -3.0531133e-15, 2.0519694e-13, 2.1896248e-13, 4.2914033e-28, )	(-5.0407768e3, -2.9556653e0, -2.9556653e0, )
(1.13e-3, 3.97e-5, 5.00e-5)	(3.7914565e-1, 2.4025103e2, 7.1054274e-14, 4.0555758e-1, 1.0196661e0, -6.1062266e-16, 9.4905161e-15, -3.7568623e-14, -1.1359597e-28, )	(-5.0413391e3, -2.7397351e0, -2.7397351e0, )
(1.13e-3, 5.56e-5, 5.00e-5)	(5.2879453e-1, 2.3218682e2, 2.8421709e-14, 5.6049682e-1, 9.8365217e-1, -1.1102230e-15, -7.0864989e-14, 3.9658530e-14, 4.0389678e-28, )	(-5.0418868e3, -2.6710944e0, -2.6710944e0, )
(1.13e-3, 7.14e-5, 5.00e-5)	(6.7663913e-1, 2.2410159e2, -1.1368684e-12, 7.0894630e-1, 9.3787838e-1, -6.3282712e-15, -1.2500092e-13, 2.3650326e-14, 2.5243549e-29, )	(-5.0424309e3, -2.8105794e0, -2.8105794e0, )
(1.13e-3, 8.73e-5, 5.00e-5)	(8.2222477e-1, 2.1599565e2, 1.5347723e-12, 8.4947219e-1, 8.8283104e-1, 5.5511151e-15, -4.8162052e-14, -2.4771134e-14, 2.1457017e-28, )	(-5.0429444e3, -2.8401662e0, -2.8401662e0, )
(1.13e-3, 1.03e-4, 5.00e-5)	(9.6517620e-1, 2.0786935e2, 1.7053026e-12, 9.8071880e-1, 8.1921257e-1, 4.8849813e-15, -5.7849582e-14, 1.1154405e-13, 8.8352421e-29, )	(-5.0434698e3, -2.7077127e0, -2.7077127e0, )
(1.13e-3, 1.19e-4, 5.00e-5)	(1.1051211e0, 1.9972311e2, -1.9326762e-12, 1.1014135e0, 7.4771490e-1, -8.8817842e-15, -2.3056179e-13, 1.1050455e-13, 2.0194839e-28, )	(-5.0439961e3, -2.6633479e0, -2.6633479e0, )
(1.13e-3, 1.35e-4, 5.00e-5)	(1.2416376e0, 1.9155737e2, 0.0000000e0, 1.2104285e0, 6.6912930e-1, 2.6645353e-15, 2.5242784e-13, 4.5758653e-14, 5.5535808e-28, )	(-5.0444703e3, -2.5429627e0, -2.5429627e0, )
(1.13e-3, 1.51e-4, 5.00e-5)	(1.3745026e0, 1.8337266e2, 1.7621460e-12, 1.3067502e0, 5.8439776e-1, 1.3322676e-15, -7.3755417e-14, 1.3553772e-13, 6.4371050e-28, )	(-5.0449647e3, -2.4799328e0, -2.4799328e0, )
(1.13e-3, 1.67e-4, 5.00e-5)	(1.5032496e0, 1.7516952e2, -1.7621460e-12, 1.3894943e0, 4.9442037e-1, -1.1768364e-14, -2.4400231e-13, 1.4456791e-13, 3.7865323e-28, )	(-5.0454728e3, -2.3472528e0, -2.3472528e0, )
(1.13e-3, 1.83e-4, 5.00e-5)	(1.6277603e0, 1.6694856e2, 5.6843419e-14, 1.4579436e0, 4.0026518e-1, 0.0000000e0, -1.4926999e-13, 7.1115134e-14, 5.0487098e-29, )	(-5.0458839e3, -1.9694973e0, -1.9694973e0, )
(1.13e-3, 1.98e-4, 5.00e-5)	(1.7475763e0, 1.5871042e2, 7.3896445e-13, 1.5115057e0, 3.0296165e-1, 2.8865799e-15, -1.2397783e-13, 1.3204779e-13, 2.5243549e-28, )	(-5.0463132e3, -1.7049138e0, -1.7049138e0, )
(1.13e-3, 2.14e-4, 5.00e-5)	(1.8626102e0, 1.5045584e2, -1.3073986e-12, 1.5498172e0, 2.0327302e-1, -5.1070259e-15, -8.8230014e-14, 1.1402109e-13, -4.5438388e-28, )	(-5.0465474e3, -1.7867607e0, -1.7867607e0, )
(1.13e-3, 2.30e-4, 5.00e-5)	(1.9721250e0, 1.4218557e2, 1.6484591e-12, 1.5726274e0, 1.0216543e-1, 5.5511151e-15, -1.0922907e-13, 1.4547752e-13, 6.0584518e-28, )	(-5.0469966e3, -1.4797824e0, -1.4797824e0, )
(1.13e-3, 2.46e-4, 5.00e-5)	(2.0768339e0, 1.3390021e2, -4.1495696e-12, 1.5796716e0, 5.1098887e-4, -1.3988810e-14, -9.6359293e-14, 1.1988157e-13, -1.6660742e-27, )	(-5.0476259e3, -1.2837542e0, -1.2837542e0, )
(1.13e-3, 2.62e-4, 5.00e-5)	(2.1758506e0, 1.2560064e2, 1.7053026e-12, 1.5710671e0, -1.0092471e-1, 7.1054274e-15, -1.1553299e-13, 7.0145214e-14, 6.5633227e-28, )	(-5.0479938e3, -1.5640748e0, -1.5640748e0, )
(1.13e-3, 2.78e-4, 5.00e-5)	(2.2688537e0, 1.1728778e2, -1.5916157e-12, 1.5471146e0, -2.0126868e-1, -3.3306691e-15, -1.4724072e-13, 6.7752881e-14, -8.5828066e-28, )	(-5.0481655e3, -2.0935892e0, -2.0935892e0, )
(1.13e-3, 2.94e-4, 5.00e-5)	(2.3557806e0, 1.0896253e2, -1.1368684e-13, 1.5082025e0, -2.9936437e-1, 1.3322676e-15, -2.1851615e-14, 2.8105177e-14, -5.0487098e-29, )	(-5.0481828e3, -1.8995167e0, -1.8995167e0, )
(1.13e-3, 3.10e-4, 5.00e-5)	(2.4367163e0, 1.0062584e2, 3.8653525e-12, 1.4548898e0, -3.9391487e-1, 1.1990409e-14, -9.3778735e-14, 7.0138887e-14, 1.4641258e-27, )	(-5.0483154e3, -1.1867883e0, -1.1867883e0, )
(1.13e-3, 3.25e-4, 5.00e-5)	(2.5119404e0, 9.2278286e1, 3.8653525e-12, 1.3874992e0, -4.8379642e-1, 9.7699626e-15, 1.6779460e-14, 1.6225907e-13, 1.5651000e-27, )	(-5.0488461e3, -4.6909003e-1, -4.6909003e-1, )
(1.13e-3, 3.41e-4, 5.00e-5)	(2.5805764e0, 8.3920353e1, 1.1368684e-13, 1.3063405e0, -5.6974533e-1, -1.7763568e-15, -1.9307232e-13, 2.8882503e-13, 5.0487098e-28, )	(-5.0498245e3, -3.4371889e0, -3.4371889e0, )
(1.13e-3, 3.57e-4, 5.00e-5)	(2.6419107e0, 7.5553510e1, -1.2391865e-11, 1.2128323e0, -6.5192234e-1, -2.8199665e-14, -3.4319426e-13, 9.8838530e-14, -5.7555292e-27, )	(-5.0490994e3, -4.1882979e0, -4.1882979e0, )
(1.13e-3, 3.73e-4, 5.00e-5)	(2.6978338e0, 6.7178818e1, 2.1600499e-12, 1.1080784e0, -7.2524767e-1, 7.7715612e-15, -1.3208018e-13, -9.8111870e-14, 4.5438388e-28, )	(-5.0496176e3, 1.7569366e0, 1.7569366e0, )
(1.13e-3, 3.89e-4, 5.00e-5)	(2.7489285e0, 5.8796884e1, 6.2527761e-12, 9.9282099e-1, -7.8918637e-1, 1.1990409e-14, 7.8690212e-14, 1.0436827e-13, 3.6350711e-27, )	(-5.0501790e3, 1.1134759e0, 1.1134759e0, )
(1.13e-3, 4.05e-4, 5.00e-5)	(2.7920577e0, 5.0408731e1, -6.5938366e-12, 8.6830121e-1, -8.4594996e-1, -9.3258734e-15, -1.6204460e-13, 1.0972346e-13, -3.4331227e-27, )	(-5.0506369e3, 1.0321018e0, 1.0321018e0, )
(1.13e-3, 4.21e-4, 5.00e-5)	(2.8292057e0, 4.2014932e1, 2.0463631e-12, 7.3538429e-1, -8.9433389e-1, 5.3290705e-15, -4.8833211e-14, 4.8701746e-15, 1.0097420e-27, )	(-5.0511444e3, 1.1901782e0, 1.1901782e0, )
(1.13e-3, 4.37e-4, 5.00e-5)	(2.8589152e0, 3.3616441e1, 2.2737368e-12, 5.9538043e-1, -9.3441925e-1, 3.9968029e-15, 2.9280544e-13, 1.3634568e-13, 2.2719194e-27, )	(-5.0514314e3, 9.7321047e-1, 9.7321047e-1, )
(1.13e-3, 4.52e-4, 5.00e-5)	(2.8825389e0, 2.5214279e1, -2.2737368e-12, 4.4972185e-1, -9.6599858e-1, -1.8873791e-15, -1.3909915e-13, 1.4277226e-13, -1.2621774e-27, )	(-5.0516706e3, 5.1750945e-1, 5.1750945e-1, )
(1.13e-3, 4.68e-4, 5.00e-5)	(2.8985425e0, 1.6809203e1, -4.5474735e-12, 2.9961961e-1, -9.8875474e-1, -2.9976022e-15, -3.0392815e-13, 1.7784912e-14, -2.4233807e-27, )	(-5.0519037e3, 2.8239080e-1, 2.8239080e-1, )
(1.13e-3, 4.84e-4, 5.00e-5)	(2.9086451e0, 8.4022681e0, 0.0000000e0, 1.4661765e-1, -1.0022524e0, -2.4980018e-16, -2.2681378e-13, 6.7432455e-14, -5.5535808e-28, )	(-5.0516288e3, 1.8332135e-1, 1.8332135e-1, )
(1.13e-3, 5.00e-4, 5.00e-5)	(2.9107183e0, -5.2692991e-3, -4.4337867e-12, -7.5170292e-3, -1.0076513e0, 6.1929628e-16, -1.0041152e-13, -3.1134647e-16, -3.3826356e-27, )	(-5.0508140e3, -2.5838749e0, -2.5838749e0, )
(1.13e-3, 5.16e-4, 5.00e-5)	(2.9062686e0, -8.4125332e0, 8.9812602e-12, -1.6138652e-1, -1.0042993e0, -2.0261570e-15, -1.5299630e-13, 1.1340081e-13, 5.9069905e-27, )	(-5.0502940e3, -1.0592826e0, -1.0592826e0, )
(1.13e-3, 5.32e-4, 5.00e-5)	(2.8954635e0, -1.6819002e1, -8.9812602e-12, -3.1394771e-1, -9.9041719e-1, 4.1078252e-15, 3.5934720e-14, 2.0653532e-13, -6.1594259e-27, )	(-5.0503127e3, -3.6207052e-1, -3.6207052e-1, )
(1.13e-3, 5.48e-4, 5.00e-5)	(2.8781891e0, -2.5223771e1, -8.9812602e-12, -4.6378390e-1, -9.6686394e-1, 7.2164497e-15, -2.3450103e-13, -2.4611129e-13, -6.8662453e-27, )	(-5.0499022e3, -2.2272265e-1, -2.2272265e-1, )
(1.13e-3, 5.63e-4, 5.00e-5)	(2.8544796e0, -3.3625703e1, 1.7848834e-11, -6.0927001e-1, -9.3389457e-1, -1.9317881e-14, 6.6554163e-15, -2.4465163e-14, 1.2924697e-26, )	(-5.0493006e3, 3.5081461e-1, 3.5081461e-1, )
(1.13e-3, 5.79e-4, 5.00e-5)	(2.8241251e0, -4.2023077e1, 1.1368684e-13, -7.4822996e-1, -8.9192122e-1, -2.1094237e-15, 1.0584949e-13, 3.6031043e-13, 2.0194839e-28, )	(-5.0475051e3, 2.9348751e-1, 2.9348751e-1, )
(1.13e-3, 5.95e-4, 5.00e-5)	(2.7872199e0, -5.0415686e1, -8.6401997e-12, -8.8004475e-1, -8.4131302e-1, 1.0436096e-14, 1.9572382e-13, -8.4620441e-15, -6.4623485e-27, )	(-5.0486703e3, 8.7080898e-1, 8.7080898e-1, )
(1.13e-3, 6.11e-4, 5.00e-5)	(2.7439986e0, -5.8803529e1, 4.4337867e-12, -1.0043579e0, -7.8244352e-1, -8.4376950e-15, -1.5220918e-13, -1.8673485e-13, 3.3321485e-27, )	(-5.0491001e3, 7.8246855e-1, 7.8246855e-1, )
(1.13e-3, 6.27e-4, 5.00e-5)	(2.6939594e0, -6.7185103e1, 8.4128260e-12, -1.1193718e0, -7.1620871e-1, -2.0872193e-14, 3.7996464e-14, 6.7130617e-14, 6.4623485e-27, )	(-5.0492169e3, 4.9862380e-1, 4.9862380e-1, )
(1.13e-3, 6.43e-4, 5.00e-5)	(2.6375604e0, -7.5559429e1, 0.0000000e0, -1.2238916e0, -6.4291479e-1, -2.4424907e-15, -7.4593161e-14, 1.8545580e-13, -3.0292259e-28, )	(-5.0491980e3, 9.5603010e-1, 9.5603010e-1, )
(1.13e-3, 6.59e-4, 5.00e-5)	(2.5748583e0, -8.3925532e1, -1.1368684e-13, -1.3168032e0, -5.6300332e-1, -2.8865799e-15, -2.7454947e-13, 2.4059337e-13, -3.0292259e-28, )	(-5.0489888e3, 1.1286502e0, 1.1286502e0, )
(1.13e-3, 6.75e-4, 5.00e-5)	(2.5059411e0, -9.2282530e1, -1.5802470e-11, -1.3971820e0, -4.7731251e-1, 3.6859404e-14, -1.5252688e-13, 4.7933124e-14, -1.4439310e-26, )	(-5.0488750e3, 1.4121279e0, 1.4121279e0, )
(1.13e-3, 6.90e-4, 5.00e-5)	(2.4308879e0, -1.0062953e2, -2.2737368e-13, -1.4641913e0, -3.8665657e-1, -8.8817842e-15, -3.3780199e-13, -2.0214593e-13, -2.6253291e-27, )	(-5.0485271e3, 1.4830438e0, 1.4830438e0, )
(1.13e-3, 7.06e-4, 5.00e-5)	(2.3497812e0, -1.0896565e2, 1.1368684e-13, -1.5171046e0, -2.9195971e-1, -1.0214052e-14, 7.9332649e-14, -5.0271843e-14, 3.0292259e-28, )	(-5.0482859e3, 1.4242044e0, 1.4242044e0, )
(1.13e-3, 7.22e-4, 5.00e-5)	(2.2627700e0, -1.1729008e2, 1.1368684e-13, -1.5553816e0, -1.9396589e-1, -1.0436096e-14, -1.5632784e-13, -4.5212264e-14, -8.0779357e-28, )	(-5.0479358e3, 1.8535697e0, 1.8535697e0, )
(1.13e-3, 7.38e-4, 5.00e-5)	(2.1699764e0, -1.2560197e2, 0.0000000e0, -1.5785552e0, -9.3433956e-2, -1.0214052e-14, 1.5154074e-13, -7.7852806e-14, 7.0681937e-28, )	(-5.0475194e3, 2.3228650e0, 2.3228650e0, )
(1.13e-3, 7.54e-4, 5.00e-5)	(2.0715745e0, -1.3390057e2, 3.3537617e-12, -1.5863899e0, 8.5912685e-3, -1.9984014e-14, 1.2543014e-15, -8.2980741e-14, 3.6350711e-27, )	(-5.0470660e3, 2.0964828e0, 2.0964828e0, )
(1.13e-3, 7.70e-4, 5.00e-5)	(1.9675906e0, -1.4218496e2, 6.4801498e-12, -1.5785833e0, 1.1125544e-1, -3.1530334e-14, -8.6519231e-14, 1.0290633e-13, 6.2604001e-27, )	(-5.0463174e3, 2.1677576e0, 2.1677576e0, )
(1.13e-3, 7.86e-4, 5.00e-5)	(1.8582614e0, -1.5045429e2, -8.9812602e-12, -1.5550370e0, 2.1345579e-1, 2.1316282e-14, -5.8912567e-14, -3.5728563e-14, -1.0703265e-26, )	(-5.0456885e3, 1.7820022e0, 1.7820022e0, )
(1.13e-3, 8.02e-4, 5.00e-5)	(1.7431338e0, -1.5870747e2, 3.0695446e-12, -1.5155453e0, 3.1393092e-1, -1.9539925e-14, -1.3614981e-13, -2.4975550e-13, 2.7263033e-27, )	(-5.0450133e3, 2.1548371e0, 2.1548371e0, )
(1.13e-3, 8.17e-4, 5.00e-5)	(1.6237996e0, -1.6694393e2, 2.7853275e-12, -1.4605097e0, 4.1136893e-1, -2.4868996e-14, 1.3657171e-13, 2.7648737e-14, 4.4933517e-27, )	(-5.0445633e3, 2.1015130e0, 2.1015130e0, )
(1.13e-3, 8.33e-4, 5.00e-5)	(1.4997003e0, -1.7516379e2, -5.0590643e-12, -1.3911778e0, 5.0481848e-1, 1.1102230e-14, -8.6978156e-14, -1.4008031e-13, -7.1691679e-27, )	(-5.0447795e3, 1.9582717e0, 1.9582717e0, )
(1.13e-3, 8.49e-4, 5.00e-5)	(1.3711880e0, -1.8336621e2, 2.0463631e-12, -1.3079169e0, 5.9390053e-1, -2.0206059e-14, 8.7874789e-14, -3.0301649e-13, 3.4331227e-27, )	(-5.0443166e3, 2.0335694e0, 2.0335694e0, )
(1.13e-3, 8.65e-4, 5.00e-5)	(1.2386104e0, -1.9155030e2, 1.7621460e-12, -1.2111822e0, 6.7780023e-1, -1.6653345e-14, 8.1293440e-14, -1.0594204e-13, 3.1302001e-27, )	(-5.0440703e3, 2.1539232e0, 2.1539232e0, )
(1.13e-3, 8.81e-4, 5.00e-5)	(1.1023353e0, -1.9971553e2, -2.3305802e-12, -1.1018604e0, 7.5556817e-1, 1.1102230e-15, 1.2003873e-13, -1.7938483e-13, -2.1709452e-27, )	(-5.0435623e3, 2.2438953e0, 2.2438953e0, )
(1.13e-3, 8.97e-4, 5.00e-5)	(9.6269459e-1, -2.0786132e2, -3.9790393e-13, -9.8090991e-1, 8.2633393e-1, -5.7731597e-15, -1.9450241e-13, -2.8207668e-13, -2.1709452e-27, )	(-5.0431860e3, 2.3459742e0, 2.3459742e0, )
(1.13e-3, 9.13e-4, 5.00e-5)	(8.2008592e-1, -2.1598725e2, 1.1937118e-12, -8.4947859e-1, 8.8929528e-1, -1.1546319e-14, -3.6066736e-14, -1.5882339e-13, 1.6155871e-27, )	(-5.0426584e3, 2.4211931e0, 2.4211931e0, )
(1.13e-3, 9.29e-4, 5.00e-5)	(6.7485741e-1, -2.2409288e2, -1.4495072e-12, -7.0881437e-1, 9.4372928e-1, 7.7715612e-16, 1.1596806e-14, -2.7216724e-13, -2.1204581e-27, )	(-5.0422470e3, 2.4856309e0, 2.4856309e0, )
(1.13e-3, 9.44e-4, 5.00e-5)	(5.2742488e-1, -2.3217786e2, -1.4210855e-13, -5.6027588e-1, 9.8898335e-1, -3.6637360e-15, 2.1585827e-14, -3.7695236e-13, -2.0194839e-28, )	(-5.0417019e3, 2.5091652e0, 2.5091652e0, )
(1.13e-3, 9.60e-4, 5.00e-5)	(3.7817623e-1, -2.4024189e2, 1.4210855e-14, -4.0530948e-1, 1.0245115e0, -3.1641356e-15, 1.4260035e-14, -3.3009519e-13, 1.2621774e-28, )	(-5.0412635e3, 2.5476339e0, 2.5476339e0, )
(1.13e-3, 9.76e-4, 5.00e-5)	(2.2756454e-1, -2.4828472e2, 0.0000000e0, -2.4544737e-1, 1.0499939e0, -1.8318680e-15, -2.9121778e-14, -3.3917980e-13, -2.6505726e-28, )	(-5.0407046e3, 2.7176757e0, 2.7176757e0, )
(1.13e-3, 9.92e-4, 5.00e-5)	(7.6009767e-2, -2.5630612e2, 0.0000000e0, -8.2237116e-2, 1.0639306e0, -6.3837824e-16, 3.9453730e-14, -3.8455846e-13, 3.2185525e-28, )	(-5.0401854e3, 1.2705493e0, 1.2705493e0, )
(1.14e-3, 7.94e-6, 5.00e-5)	(8.6537135e-2, 2.5647646e2, 1.6342483e-13, 8.8125217e-2, 1.2281642e0, 4.8572257e-16, 4.7529486e-14, 1.0211991e-13, -2.0037067e-28, )	(-5.0403034e3, -1.9848430e0, -1.9848430e0, )
(1.14e-3, 2.38e-5, 5.00e-5)	(2.5914444e-1, 2.4845436e2, -2.9132252e-13, 2.6293152e-1, 1.2112254e0, -2.4980018e-15, -1.4449251e-13, 2.2572686e-13, 4.0389678e-28, )	(-5.0409875e3, -3.6491124e0, -3.6491124e0, )
(1.14e-3, 3.97e-5, 5.00e-5)	(4.3069891e-1, 2.4041023e2, -1.2931878e-12, 4.3398572e-1, 1.1809040e0, -7.6050277e-15, -1.9364538e-13, -9.6402417e-14, -3.9127501e-28, )	(-5.0416856e3, -3.5323032e0, -3.5323032e0, )
(1.14e-3, 5.56e-5, 5.00e-5)	(6.0064555e-1, 2.3234432e2, 1.9042545e-12, 5.9964378e-1, 1.1389278e0, 8.6597396e-15, 1.0232387e-13, -9.7481814e-14, 9.9869791e-28, )	(-5.0423008e3, -3.5041257e0, -3.5041257e0, )
(1.14e-3, 7.14e-5, 5.00e-5)	(7.6849159e-1, 2.2425693e2, 1.2789769e-12, 7.5828985e-1, 1.0857264e0, 3.8857806e-15, -3.0409977e-14, 1.6075134e-13, 5.6797985e-28, )	(-5.0429880e3, -3.3399889e0, -3.3399889e0, )
(1.14e-3, 8.73e-5, 5.00e-5)	(9.3378352e-1, 2.1614839e2, -1.4210855e-12, 9.0839055e-1, 1.0219058e0, -8.8817842e-15, -6.4806643e-14, 1.5030281e-13, -2.6505726e-28, )	(-5.0435571e3, -3.2901738e0, -3.2901738e0, )
(1.14e-3, 1.03e-4, 5.00e-5)	(1.0960386e0, 2.0801910e2, -3.2684966e-12, 1.0485211e0, 9.4813822e-1, -1.9317881e-14, -9.9352755e-14, -1.3750920e-13, -8.3303712e-28, )	(-5.0441862e3, -3.3331206e0, -3.3331206e0, )
(1.14e-3, 1.19e-4, 5.00e-5)	(1.2548612e0, 1.9986945e2, 7.6170181e-12, 1.1772999e0, 8.6521810e-1, 3.5305092e-14, 2.1721094e-14, 1.6977572e-13, 2.0289502e-27, )	(-5.0448165e3, -3.3776453e0, -3.3776453e0, )
(1.14e-3, 1.35e-4, 5.00e-5)	(1.4097771e0, 1.9169996e2, -6.2527761e-12, 1.2935705e0, 7.7408565e-1, -3.1086245e-14, 9.7625651e-15, 2.5109592e-13, -2.4233807e-27, )	(-5.0453794e3, -3.2947512e0, -3.2947512e0, )
(1.14e-3, 1.51e-4, 5.00e-5)	(1.5605158e0, 1.8351112e2, 5.6843419e-14, 1.3961970e0, 6.7588391e-1, -5.7731597e-15, -1.5461599e-14, -1.4527575e-13, 5.0487098e-29, )	(-5.0460919e3, -2.9904876e0, -2.9904876e0, )
