(1.88e-3, 8.33e-4, 5.00e-5)	(6.775499777111531e-5, -1.980871123476678e-6, 2.2334774061024324e-19)	-6.384722839392128e-4
(1.88e-3, 8.49e-4, 5.00e-5)	(1.0265579583646471e-4, -1.7095340290717646e-6, 2.0034181936753353e-19)	-6.384275998532802e-4
(1.88e-3, 8.65e-4, 5.00e-5)	(1.3887079683571046e-4, -1.4435018139526678e-6, 1.8557548784505942e-19)	-6.386762911730813e-4
(1.88e-3, 8.81e-4, 5.00e-5)	(1.7640103080142125e-4, -1.1862974250862591e-6, 1.67918983483751e-19)	-6.392289493255037e-4
(1.88e-3, 8.97e-4, 5.00e-5)	(2.1524754110993063e-4, -9.417447795526277e-7, 1.4818130000481919e-19)	-6.401031190779172e-4
(1.88e-3, 9.13e-4, 5.00e-5)	(2.554112688815857e-4, -7.141036894735519e-7, 1.3169786338177062e-19)	-6.41315587300789e-4
(1.88e-3, 9.29e-4, 5.00e-5)	(2.96892819114847e-4, -5.084208599242377e-7, 1.094727305277985e-19)	-6.42898238243791e-4
(1.88e-3, 9.44e-4, 5.00e-5)	(3.396920953911042e-4, -3.299729635499578e-7, 8.802904068562088e-20)	-6.44826569732014e-4
(1.88e-3, 9.60e-4, 5.00e-5)	(3.8380793449528807e-4, -1.8589500926082068e-7, 6.541338032902041e-20)	-6.47189796726414e-4
(1.88e-3, 9.76e-4, 5.00e-5)	(4.292376949388238e-4, -7.853311823989628e-8, 3.918071995770711e-20)	-6.495283774960212e-4
(1.88e-3, 9.92e-4, 5.00e-5)	(4.75977621463429e-4, -1.971876794972724e-8, 1.356040741476374e-20)	-6.525413435733275e-4
(1.90e-3, 7.94e-6, 5.00e-5)	(-1.5837347646544003e-5, 2.2090883519068068e-8, 1.4689554024252774e-20)	-5.878523729059418e-4
(1.90e-3, 2.38e-5, 5.00e-5)	(-4.620980243196262e-5, 8.608735440370642e-8, 4.1777605374281777e-20)	-5.849014688828923e-4
(1.90e-3, 3.97e-5, 5.00e-5)	(-7.526801440839171e-5, 1.9428574831800532e-7, 7.161873123571969e-20)	-5.83068011509381e-4
(1.90e-3, 5.56e-5, 5.00e-5)	(-1.030051740077241e-4, 3.265634590327775e-7, 9.527393492371494e-20)	-5.816079889534542e-4
(1.90e-3, 7.14e-5, 5.00e-5)	(-1.2941875194845743e-4, 4.7357732271419733e-7, 1.1850874060024719e-19)	-5.809749548550273e-4
(1.90e-3, 8.73e-5, 5.00e-5)	(-1.545107909458956e-4, 6.220494293465997e-7, 1.3335915088837787e-19)	-5.810106118545659e-4
(1.90e-3, 1.03e-4, 5.00e-5)	(-1.7828649874630545e-4, 7.620893632185433e-7, 1.593116010339061e-19)	-5.816678418971346e-4
(1.90e-3, 1.19e-4, 5.00e-5)	(-2.0075320199738181e-4, 8.853950646046378e-7, 1.793684146590667e-19)	-5.828359017873256e-4
(1.90e-3, 1.35e-4, 5.00e-5)	(-2.2191944132609478e-4, 9.857300772885126e-7, 1.933805351167142e-19)	-5.844205348315377e-4
(1.90e-3, 1.51e-4, 5.00e-5)	(-2.417943713709857e-4, 1.0584550703453791e-6, 1.9888890988835908e-19)	-5.863280034439578e-4
(1.90e-3, 1.67e-4, 5.00e-5)	(-2.6038735387541134e-4, 1.100319391269792e-6, 2.232506875328882e-19)	-5.884748688284086e-4
(1.90e-3, 1.83e-4, 5.00e-5)	(-2.7770772006691286e-4, 1.1091817821706675e-6, 2.377120089158879e-19)	-5.90788135546185e-4
(1.90e-3, 1.98e-4, 5.00e-5)	(-2.9376457102231555e-4, 1.0839667197460338e-6, 2.467096594629398e-19)	-5.931856364229e-4
(1.90e-3, 2.14e-4, 5.00e-5)	(-3.085666100969453e-4, 1.0243885565622692e-6, 2.5316716163066807e-19)	-5.956187983305357e-4
(1.90e-3, 2.30e-4, 5.00e-5)	(-3.221221807050719e-4, 9.307995034787054e-7, 2.6734007665178326e-19)	-5.980275176188675e-4
(1.90e-3, 2.46e-4, 5.00e-5)	(-3.344391173998606e-4, 8.042138244373189e-7, 2.727384489450722e-19)	-6.003636297968012e-4
(1.90e-3, 2.62e-4, 5.00e-5)	(-3.455247238485176e-4, 6.461575303355075e-7, 2.8494221570981054e-19)	-6.025819236401744e-4
(1.90e-3, 2.78e-4, 5.00e-5)	(-3.5538571647299335e-4, 4.5863010576498376e-7, 2.9587378466700546e-19)	-6.04643257636644e-4
(1.90e-3, 2.94e-4, 5.00e-5)	(-3.6402818963933176e-4, 2.4402989676870764e-7, 2.9619638944202803e-19)	-6.06512919959651e-4
(1.90e-3, 3.10e-4, 5.00e-5)	(-3.714575831652629e-4, 5.102282811921518e-9, 2.977949318062552e-19)	-6.0816087588558e-4
(1.90e-3, 3.25e-4, 5.00e-5)	(-3.776786571680719e-4, -2.5511411532364654e-7, 3.071193251552233e-19)	-6.095614091411101e-4
(1.90e-3, 3.41e-4, 5.00e-5)	(-3.8269547248952326e-4, -5.333355084147859e-7, 3.144198490944284e-19)	-6.106930022247273e-4
(1.90e-3, 3.57e-4, 5.00e-5)	(-3.8651137443298985e-4, -8.260783713108544e-7, 3.1940293064992577e-19)	-6.115381648716059e-4
(1.90e-3, 3.73e-4, 5.00e-5)	(-3.891289795300652e-4, -1.1297027145825703e-6, 3.2609421337068365e-19)	-6.120833680522858e-4
(1.90e-3, 3.89e-4, 5.00e-5)	(-3.905501670212139e-4, -1.4404535564880397e-6, 3.243488562171565e-19)	-6.123189549789494e-4
(1.90e-3, 4.05e-4, 5.00e-5)	(-3.9077607557272176e-4, -1.7545012666105767e-6, 3.3515621075967917e-19)	-6.122389985737674e-4
(1.90e-3, 4.21e-4, 5.00e-5)	(-3.8980709203501225e-4, -2.0679856772319028e-6, 3.3756496035384206e-19)	-6.118412870481348e-4
(1.90e-3, 4.37e-4, 5.00e-5)	(-3.876428731432706e-4, -2.3770497918852017e-6, 3.3233738654347044e-19)	-6.111274633080674e-4
(1.90e-3, 4.52e-4, 5.00e-5)	(-3.842823434589795e-4, -2.677882498200258e-6, 3.3882918201639956e-19)	-6.10102691148809e-4
(1.90e-3, 4.68e-4, 5.00e-5)	(-3.797237081520672e-4, -2.966756423162508e-6, 3.439690575977873e-19)	-6.087757486564591e-4
(1.90e-3, 4.84e-4, 5.00e-5)	(-3.7396446939722195e-4, -3.2400673343674573e-6, 3.408197698312461e-19)	-6.071589384790547e-4
(1.90e-3, 5.00e-4, 5.00e-5)	(-3.6700144746107865e-4, -3.4943731301194165e-6, 3.450684912052856e-19)	-6.05268045553823e-4
(1.90e-3, 5.16e-4, 5.00e-5)	(-3.588308067366542e-4, -3.7264333285668745e-6, 3.48712325274301e-19)	-6.031222803271333e-4
(1.90e-3, 5.32e-4, 5.00e-5)	(-3.4944808729614e-4, -3.933248976225754e-6, 3.4941849650779474e-19)	-6.007442036507541e-4
(1.90e-3, 5.48e-4, 5.00e-5)	(-3.388482423968602e-4, -4.112103233602111e-6, 3.496331247353658e-19)	-5.981596490048681e-4
(1.90e-3, 5.63e-4, 5.00e-5)	(-3.270256835380732e-4, -4.2606036473956335e-6, 3.484891628778278e-19)	-5.953976650884862e-4
(1.90e-3, 5.79e-4, 5.00e-5)	(-3.1397433457550447e-4, -4.37672148661707e-6, 3.4705122590743653e-19)	-5.924901317391008e-4
(1.90e-3, 5.95e-4, 5.00e-5)	(-2.996876916347524e-4, -4.458836965085065e-6, 3.446469178224373e-19)	-5.894718623578547e-4
(1.90e-3, 6.11e-4, 5.00e-5)	(-2.841589056432218e-4, -4.505780137292137e-6, 3.412673402225453e-19)	-5.863799365085605e-4
(1.90e-3, 6.27e-4, 5.00e-5)	(-2.67380831523797e-4, -4.516802852847996e-6, 3.3920636975629135e-19)	-5.832468887231429e-4
(1.90e-3, 6.43e-4, 5.00e-5)	(-2.493461723326919e-4, -4.491733076614655e-6, 3.3443422732237305e-19)	-5.801306564239989e-4
(1.90e-3, 6.59e-4, 5.00e-5)	(-2.3004751648528037e-4, -4.430952335487666e-6, 3.3081752225238735e-19)	-5.770588444993735e-4
(1.90e-3, 6.75e-4, 5.00e-5)	(-2.094774735642658e-4, -4.3353586401605415e-6, 3.238317695529036e-19)	-5.740783938616561e-4
(1.90e-3, 6.90e-4, 5.00e-5)	(-1.8762881708034058e-4, -4.206484847460825e-6, 3.214878582621769e-19)	-5.712311323745599e-4
(1.90e-3, 7.06e-4, 5.00e-5)	(-1.644946205692638e-4, -4.0464485034885654e-6, 3.114643634391304e-19)	-5.685582703514562e-4
(1.90e-3, 7.22e-4, 5.00e-5)	(-1.4006840909340612e-4, -3.857950999453707e-6, 3.017788719136253e-19)	-5.660980098822049e-4
(1.90e-3, 7.38e-4, 5.00e-5)	(-1.143443154986677e-4, -3.6442351358633297e-6, 2.9509663812039475e-19)	-5.638843188907419e-4
(1.90e-3, 7.54e-4, 5.00e-5)	(-8.731722977255099e-5, -3.409009768207662e-6, 2.8788493176691024e-19)	-5.619451598200846e-4
(1.90e-3, 7.70e-4, 5.00e-5)	(-5.8982920072714304e-5, -3.1563323081280045e-6, 2.772826773346922e-19)	-5.603010610167212e-4
(1.90e-3, 7.86e-4, 5.00e-5)	(-2.9338097199531358e-5, -2.890444967996945e-6, 2.6269209911945977e-19)	-5.589638215610917e-4
(1.90e-3, 8.02e-4, 5.00e-5)	(1.6196166267936498e-6, -2.6155782349808604e-6, 2.508371510540055e-19)	-5.57936742739502e-4
(1.90e-3, 8.17e-4, 5.00e-5)	(3.389183988323225e-5, -2.335759551406851e-6, 2.4142960443733094e-19)	-5.572162710049709e-4
(1.90e-3, 8.33e-4, 5.00e-5)	(6.747969957356697e-5, -2.054697438542138e-6, 2.273313055004125e-19)	-5.567963295192992e-4
(1.90e-3, 8.49e-4, 5.00e-5)	(1.0238413608321651e-4, -1.7758005301943011e-6, 2.08998807182231e-19)	-5.566734898943191e-4
(1.90e-3, 8.65e-4, 5.00e-5)	(1.3860615384384532e-4, -1.5023207262231887e-6, 1.948554445865992e-19)	-5.568505630482818e-4
(1.90e-3, 8.81e-4, 5.00e-5)	(1.7614697242006097e-4, -1.2375568525329637e-6, 1.7572376696542207e-19)	-5.57338229858927e-4
(1.90e-3, 8.97e-4, 5.00e-5)	(2.1500805425862503e-4, -9.851306744705967e-7, 1.5803606603142409e-19)	-5.581579181557339e-4
(1.90e-3, 9.13e-4, 5.00e-5)	(2.5519098569587375e-4, -7.491934602519606e-7, 1.3394566245640142e-19)	-5.59333638715123e-4
(1.90e-3, 9.29e-4, 5.00e-5)	(2.966971923429096e-4, -5.348912825207021e-7, 1.1399532154351173e-19)	-5.609089484840521e-4
(1.90e-3, 9.44e-4, 5.00e-5)	(3.3952743199370947e-4, -3.4786857094468484e-7, 9.231590144676874e-20)	-5.62868524597849e-4
(1.90e-3, 9.60e-4, 5.00e-5)	(3.8368121044452994e-4, -1.960730048395957e-7, 7.116290732334903e-20)	-5.653165357542473e-4
(1.90e-3, 9.76e-4, 5.00e-5)	(4.291560782664582e-4, -8.263218876804018e-8, 3.896941225747594e-20)	-5.677660342974363e-4
(1.90e-3, 9.92e-4, 5.00e-5)	(4.759480092683701e-4, -2.0656199868398917e-8, 1.3950212028121256e-20)	-5.709491856267652e-4
(1.91e-3, 7.94e-6, 5.00e-5)	(-1.5868633805310736e-5, 2.4938984071623303e-8, 1.5193443710233028e-20)	-5.060726934775812e-4
(1.91e-3, 2.38e-5, 5.00e-5)	(-4.629370755940029e-5, 9.776724221089976e-8, 4.16700709504754e-20)	-5.027219302589775e-4
(1.91e-3, 3.97e-5, 5.00e-5)	(-7.538959299565675e-5, 2.2093938184456098e-7, 6.643506546786293e-20)	-5.007212799327768e-4
(1.91e-3, 5.56e-5, 5.00e-5)	(-1.0314890462842686e-4, 3.702837991085898e-7, 8.953951675186291e-20)	-4.992298441959675e-4
(1.91e-3, 7.14e-5, 5.00e-5)	(-1.2957036191071493e-4, 5.344645905450148e-7, 1.0951255570722786e-19)	-4.987411108111794e-4
(1.91e-3, 8.73e-5, 5.00e-5)	(-1.5465824833193703e-4, 6.984048394163696e-7, 1.3908048920125062e-19)	-4.990425151798439e-4
(1.91e-3, 1.03e-4, 5.00e-5)	(-1.7842021788549788e-4, 8.51450384187103e-7, 1.5488263472870393e-19)	-5.000538922718496e-4
(1.91e-3, 1.19e-4, 5.00e-5)	(-2.0086584892404645e-4, 9.850107870966295e-7, 1.7095009984523155e-19)	-5.016311217448033e-4
(1.91e-3, 1.35e-4, 5.00e-5)	(-2.2200559350337923e-4, 1.0928792857840587e-6, 1.8306620446195338e-19)	-5.036570069875435e-4
(1.91e-3, 1.51e-4, 5.00e-5)	(-2.418501797400077e-4, 1.1705867604027467e-6, 2.118742969189987e-19)	-5.060199266719324e-4
(1.91e-3, 1.67e-4, 5.00e-5)	(-2.604102334724208e-4, 1.2150605446441673e-6, 2.1805054819954524e-19)	-5.086265109969541e-4
(1.91e-3, 1.83e-4, 5.00e-5)	(-2.776962067240753e-4, 1.224395698549546e-6, 2.2939956500955565e-19)	-5.113852666201158e-4
(1.91e-3, 1.98e-4, 5.00e-5)	(-2.9371796584501777e-4, 1.1977623038369231e-6, 2.4635731150855595e-19)	-5.142152214407577e-4
(1.91e-3, 2.14e-4, 5.00e-5)	(-3.084850835070883e-4, 1.1350247298914306e-6, 2.6277618707346943e-19)	-5.170673079925315e-4
(1.91e-3, 2.30e-4, 5.00e-5)	(-3.2200652859788053e-4, 1.036720058437883e-6, 2.678022969645296e-19)	-5.198716428637209e-4
(1.91e-3, 2.46e-4, 5.00e-5)	(-3.342906873603273e-4, 9.040357825054257e-7, 2.7318347640822743e-19)	-5.225785604956863e-4
(1.91e-3, 2.62e-4, 5.00e-5)	(-3.453453533138305e-4, 7.386397529558122e-7, 2.858767213523194e-19)	-5.251389449859759e-4
(1.91e-3, 2.78e-4, 5.00e-5)	(-3.551776691872665e-4, 5.426783500697138e-7, 2.8994790976186783e-19)	-5.275115543229907e-4
(1.91e-3, 2.94e-4, 5.00e-5)	(-3.637940977367964e-4, 3.186865865482854e-7, 2.993815353058392e-19)	-5.296596269685723e-4
(1.91e-3, 3.10e-4, 5.00e-5)	(-3.712003935630317e-4, 6.954224905642816e-8, 3.0744630520667203e-19)	-5.315515233758558e-4
(1.91e-3, 3.25e-4, 5.00e-5)	(-3.7740158208882774e-4, -2.0158879004323907e-7, 3.117955355345206e-19)	-5.331602498160769e-4
(1.91e-3, 3.41e-4, 5.00e-5)	(-3.8240194318807656e-4, -4.912997425951698e-7, 3.1866745273648943e-19)	-5.344632789109457e-4
(1.91e-3, 3.57e-4, 5.00e-5)	(-3.862049978579933e-4, -7.95987459561355e-7, 3.249354761334825e-19)	-5.354423675581821e-4
(1.91e-3, 3.73e-4, 5.00e-5)	(-3.888134962558759e-4, -1.1118948449829561e-6, 3.2656271975229156e-19)	-5.360834578215693e-4
(1.91e-3, 3.89e-4, 5.00e-5)	(-3.9022941043594014e-4, -1.4351524124610136e-6, 3.3041664753412026e-19)	-5.363766222687475e-4
(1.91e-3, 4.05e-4, 5.00e-5)	(-3.904539315385141e-4, -1.7618168833988491e-6, 3.4206152958875176e-19)	-5.363159159465376e-4
(1.91e-3, 4.21e-4, 5.00e-5)	(-3.8948745971813297e-4, -2.0879151341334958e-6, 3.3551195114652913e-19)	-5.358992788847502e-4
(1.91e-3, 4.37e-4, 5.00e-5)	(-3.8732962607732296e-4, -2.40947840858525e-6, 3.43828635643576e-19)	-5.351287707252047e-4
(1.91e-3, 4.52e-4, 5.00e-5)	(-3.8397929072429176e-4, -2.722584108357441e-6, 3.452299170650652e-19)	-5.340102180353786e-4
(1.91e-3, 4.68e-4, 5.00e-5)	(-3.7943455561597955e-4, -3.023393413963193e-6, 3.384508222231726e-19)	-5.325533189689896e-4
(1.91e-3, 4.84e-4, 5.00e-5)	(-3.7369278086867795e-4, -3.3081906635521266e-6, 3.500181672352686e-19)	-5.30771558601742e-4
(1.91e-3, 5.00e-4, 5.00e-5)	(-3.6675060557503337e-4, -3.5734222400150875e-6, 3.5187265223642218e-19)	-5.286821743813205e-4
(1.91e-3, 5.16e-4, 5.00e-5)	(-3.586039733391061e-4, -3.815736169550275e-6, 3.539235077045427e-19)	-5.26306132706403e-4
(1.91e-3, 5.32e-4, 5.00e-5)	(-3.4924816320297736e-4, -4.032022119796506e-6, 3.5486770783830985e-19)	-5.236680586256193e-4
(1.91e-3, 5.48e-4, 5.00e-5)	(-3.386778260099759e-4, -4.2194530461320534e-6, 3.5498296306991387e-19)	-5.207962623489682e-4
(1.91e-3, 5.63e-4, 5.00e-5)	(-3.268870284098837e-4, -4.375530233556812e-6, 3.54119390749013e-19)	-5.177227110250117e-4
(1.91e-3, 5.79e-4, 5.00e-5)	(-3.1386930682399594e-4, -4.498118535240501e-6, 3.5259861801402053e-19)	-5.1448225597273e-4
(1.91e-3, 5.95e-4, 5.00e-5)	(-2.996177289347749e-4, -4.585516129923255e-6, 3.5053075017657696e-19)	-5.111149659879702e-4
(1.91e-3, 6.11e-4, 5.00e-5)	(-2.841249894922995e-4, -4.636432013692412e-6, 3.481062073652453e-19)	-5.076584247158854e-4
(1.91e-3, 6.27e-4, 5.00e-5)	(-2.673834280594204e-4, -4.650103918490716e-6, 3.456026322446023e-19)	-5.041652357607286e-4
(1.91e-3, 6.43e-4, 5.00e-5)	(-2.493852928061606e-4, -4.626275977660264e-6, 3.4195631673629504e-19)	-5.006688427377429e-4
(1.91e-3, 6.59e-4, 5.00e-5)	(-2.3012248428234364e-4, -4.565225791299366e-6, 3.3795832040696233e-19)	-4.972214246663509e-4
(1.91e-3, 6.75e-4, 5.00e-5)	(-2.0958705343460265e-4, -4.467902972681397e-6, 3.338364547245868e-19)	-4.938728377683462e-4
(1.91e-3, 6.90e-4, 5.00e-5)	(-1.8777116626420454e-4, -4.3358587566108464e-6, 3.247196937531909e-19)	-4.906719794076675e-4
(1.91e-3, 7.06e-4, 5.00e-5)	(-1.6466728599283406e-4, -4.17128728258949e-6, 3.1820209129509915e-19)	-4.8766638179474896e-4
(1.91e-3, 7.22e-4, 5.00e-5)	(-1.4026834773203116e-4, -3.977023918444963e-6, 3.1001365454617086e-19)	-4.849008501395681e-4
(1.91e-3, 7.38e-4, 5.00e-5)	(-1.1456795025377153e-4, -3.7565158573072563e-6, 3.015434970334972e-19)	-4.8241540473441675e-4
(1.91e-3, 7.54e-4, 5.00e-5)	(-8.756054933796579e-5, -3.513749212750693e-6, 2.9138335975258695e-19)	-4.8024275265272744e-4
(1.91e-3, 7.70e-4, 5.00e-5)	(-5.9241629238275015e-5, -3.25312520582221e-6, 2.8436314444400912e-19)	-4.78405943544297e-4
(1.91e-3, 7.86e-4, 5.00e-5)	(-2.960782029357054e-5, -2.9792646183911397e-6, 2.764028377106045e-19)	-4.769156581604212e-4
(1.91e-3, 8.02e-4, 5.00e-5)	(1.343111675791485e-6, -2.696746611008671e-6, 2.594980855715619e-19)	-4.7576968197647585e-4
(1.91e-3, 8.17e-4, 5.00e-5)	(3.3612456238626945e-5, -2.409824616465244e-6, 2.442990346637099e-19)	-4.7495442931762635e-4
(1.91e-3, 8.33e-4, 5.00e-5)	(6.720095347604972e-5, -2.122237698390428e-6, 2.32210621985825e-19)	-4.7445221440812774e-4
(1.91e-3, 8.49e-4, 5.00e-5)	(1.0210925076383248e-4, -1.8372431043037065e-6, 2.1879382446243456e-19)	-4.742505600070955e-4
(1.91e-3, 8.65e-4, 5.00e-5)	(1.3833825892418174e-4, -1.5578220021470544e-6, 1.9801925283070084e-19)	-4.743469579045435e-4
(1.91e-3, 8.81e-4, 5.00e-5)	(1.7588936727627982e-4, -1.2869410772810103e-6, 1.806114998756784e-19)	-4.7475135797372747e-4
(1.91e-3, 8.97e-4, 5.00e-5)	(2.1476451126412242e-4, -1.0278917768379197e-6, 1.6167611267089597e-19)	-4.754898273261658e-4
(1.91e-3, 9.13e-4, 5.00e-5)	(2.549660745778053e-4, -7.845668361342065e-7, 1.4716900543549675e-19)	-4.765962805117871e-4
(1.91e-3, 9.29e-4, 5.00e-5)	(2.964965809550064e-4, -5.620766141875097e-7, 1.1872496720169384e-19)	-4.781325861724045e-4
(1.91e-3, 9.44e-4, 5.00e-5)	(3.393580366043433e-4, -3.663660531649626e-7, 9.434548577473369e-20)	-4.801005236388528e-4
(1.91e-3, 9.60e-4, 5.00e-5)	(3.835510107562831e-4, -2.0634020623670496e-7, 6.698807861948508e-20)	-4.826326866804078e-4
(1.91e-3, 9.76e-4, 5.00e-5)	(4.290732843674492e-4, -8.632239288352048e-8, 4.6499720276054914e-20)	-4.8521879698828113e-4
(1.91e-3, 9.92e-4, 5.00e-5)	(4.7591964533788534e-4, -2.134345559643995e-8, 1.5424004383158844e-20)	-4.886123530469175e-4
(1.93e-3, 7.94e-6, 5.00e-5)	(-1.591374648440239e-5, 2.7465092726252194e-8, 1.654434150409594e-20)	-4.246576449027855e-4
(1.93e-3, 2.38e-5, 5.00e-5)	(-4.6401930569146505e-5, 1.0922845516426174e-7, 3.473070189905938e-20)	-4.208641062179078e-4
(1.93e-3, 3.97e-5, 5.00e-5)	(-7.554061882514991e-5, 2.484009149550961e-7, 6.139293482935164e-20)	-4.187429070592707e-4
(1.93e-3, 5.56e-5, 5.00e-5)	(-1.0332344193633701e-4, 4.1534626442972165e-7, 8.53950030819061e-20)	-4.1730742325660615e-4
(1.93e-3, 7.14e-5, 5.00e-5)	(-1.2975167067672577e-4, 5.963555531527949e-7, 1.136237112146964e-19)	-4.1708516319905814e-4
(1.93e-3, 8.73e-5, 5.00e-5)	(-1.548330242970114e-4, 7.746058730629487e-7, 1.2856153516080689e-19)	-4.1778400546928365e-4
(1.93e-3, 1.03e-4, 5.00e-5)	(-1.785784241370946e-4, 9.390126932032979e-7, 1.4871475967016693e-19)	-4.19276935512739e-4
(1.93e-3, 1.19e-4, 5.00e-5)	(-2.0100014435565827e-4, 1.0810167451503763e-6, 1.7095281735542276e-19)	-4.213793164171407e-4
(1.93e-3, 1.35e-4, 5.00e-5)	(-2.221107475134696e-4, 1.1946730391847062e-6, 1.8790157802657653e-19)	-4.239491162078805e-4
(1.93e-3, 1.51e-4, 5.00e-5)	(-2.419225967789046e-4, 1.2758439180293128e-6, 2.005632336182156e-19)	-4.268562955020135e-4
(1.93e-3, 1.67e-4, 5.00e-5)	(-2.604476399055171e-4, 1.321696254410407e-6, 2.1505697005480705e-19)	-4.3000928778590613e-4
(1.93e-3, 1.83e-4, 5.00e-5)	(-2.776972734835133e-4, 1.330630427142856e-6, 2.283699424130618e-19)	-4.332841879364566e-4
(1.93e-3, 1.98e-4, 5.00e-5)	(-2.936822638906591e-4, 1.3019859788301174e-6, 2.410615414052562e-19)	-4.3662788761547285e-4
(1.93e-3, 2.14e-4, 5.00e-5)	(-3.084129579594991e-4, 1.2357510041856845e-6, 2.515572197184939e-19)	-4.399552780412658e-4
(1.93e-3, 2.30e-4, 5.00e-5)	(-3.2189893851540064e-4, 1.1327382140118863e-6, 2.666900200837963e-19)	-4.4320439272000684e-4
(1.93e-3, 2.46e-4, 5.00e-5)	(-3.3414910845642955e-4, 9.942475775846654e-7, 2.7419894012367736e-19)	-4.4632564821679574e-4
(1.93e-3, 2.62e-4, 5.00e-5)	(-3.4517175940967205e-4, 8.220563096575363e-7, 2.833083520351389e-19)	-4.492663822858391e-4
(1.93e-3, 2.78e-4, 5.00e-5)	(-3.549744545528071e-4, 6.184360459075747e-7, 2.927810481905594e-19)	-4.519836863553139e-4
(1.93e-3, 2.94e-4, 5.00e-5)	(-3.635640192912201e-4, 3.8603360809946357e-7, 3.0042430981973913e-19)	-4.5443902042823013e-4
(1.93e-3, 3.10e-4, 5.00e-5)	(-3.709465184337864e-4, 1.278342871995309e-7, 3.0770585475428376e-19)	-4.5659939644833187e-4
(1.93e-3, 3.25e-4, 5.00e-5)	(-3.771272376055993e-4, -1.5289389709944645e-7, 3.1174953000189993e-19)	-4.5843671745342924e-4
(1.93e-3, 3.41e-4, 5.00e-5)	(-3.821106717031186e-4, -4.5264657016788825e-7, 3.2123332359847434e-19)	-4.5992755416907185e-4
(1.93e-3, 3.57e-4, 5.00e-5)	(-3.8590051426468677e-4, -7.677262570193963e-7, 3.235297837764147e-19)	-4.6105299727977654e-4
(1.93e-3, 3.73e-4, 5.00e-5)	(-3.8849964671554136e-4, -1.0942840850225972e-6, 3.303308365778911e-19)	-4.617985413667858e-4
(1.93e-3, 3.89e-4, 5.00e-5)	(-3.8991013221925343e-4, -1.4283604711237496e-6, 3.3531543924615106e-19)	-4.621540272816956e-4
(1.93e-3, 4.05e-4, 5.00e-5)	(-3.9013321334278644e-4, -1.7659240750643742e-6, 3.2882595214691605e-19)	-4.6211355514221193e-4
(1.93e-3, 4.21e-4, 5.00e-5)	(-3.89169302950527e-4, -2.1029125917149782e-6, 3.4237183080570397e-19)	-4.616752719146544e-4
(1.93e-3, 4.37e-4, 5.00e-5)	(-3.870180063641479e-4, -2.435269758151335e-6, 3.4779798859847254e-19)	-4.608416912223629e-4
(1.93e-3, 4.52e-4, 5.00e-5)	(-3.8367811941983126e-4, -2.7589848538532012e-6, 3.491516338277794e-19)	-4.5961935960448224e-4
(1.93e-3, 4.68e-4, 5.00e-5)	(-3.791476414194161e-4, -3.0701301327012227e-6, 3.466564819567946e-19)	-4.580189580520108e-4
(1.93e-3, 4.84e-4, 5.00e-5)	(-3.7342379108681775e-4, -3.364900150447963e-6, 3.5122996364030623e-19)	-4.560552133941442e-4
(1.93e-3, 5.00e-4, 5.00e-5)	(-3.6650302727124777e-4, -3.6396503504992228e-6, 3.5568467375145373e-19)	-4.537468829266264e-4
(1.93e-3, 5.16e-4, 5.00e-5)	(-3.583810737642063e-4, -3.8909364819220224e-6, 3.5745250808497365e-19)	-4.511167762270918e-4
(1.93e-3, 5.32e-4, 5.00e-5)	(-3.490529494143893e-4, -4.115553953174236e-6, 3.583394328687438e-19)	-4.4819165038435284e-4
(1.93e-3, 5.48e-4, 5.00e-5)	(-3.38513000706498e-4, -4.3105808109945805e-6, 3.5852018201238625e-19)	-4.450023718625018e-4
(1.93e-3, 5.63e-4, 5.00e-5)	(-3.2675494810172734e-4, -4.47342439186976e-6, 3.5760488589003207e-19)	-4.4158398887543483e-4
(1.93e-3, 5.79e-4, 5.00e-5)	(-3.137719359810076e-4, -4.6018516735757345e-6, 3.556552556517892e-19)	-4.3797478168236314e-4
(1.93e-3, 5.95e-4, 5.00e-5)	(-2.995565780054127e-4, -4.694092681293979e-6, 3.542265814992979e-19)	-4.342195204961085e-4
(1.93e-3, 6.11e-4, 5.00e-5)	(-2.8410113264882404e-4, -4.7487688644486385e-6, 3.5248601284692946e-19)	-4.303569668287483e-4
(1.93e-3, 6.27e-4, 5.00e-5)	(-2.673974735440221e-4, -4.765052686135998e-6, 3.505855116469179e-19)	-4.2644750482661936e-4
(1.93e-3, 6.43e-4, 5.00e-5)	(-2.4943711505303023e-4, -4.742549441910277e-6, 3.4703335339081613e-19)	-4.225133701335561e-4
(1.93e-3, 6.59e-4, 5.00e-5)	(-2.3021153645814732e-4, -4.681494830638434e-6, 3.4268878221934943e-19)	-4.186463064893452e-4
(1.93e-3, 6.75e-4, 5.00e-5)	(-2.0971212209947075e-4, -4.582891746557584e-6, 3.377003310806417e-19)	-4.1488527091633666e-4
(1.93e-3, 6.90e-4, 5.00e-5)	(-1.8793037502360516e-4, -4.448254989765147e-6, 3.3088670654260224e-19)	-4.112870668197905e-4
(1.93e-3, 7.06e-4, 5.00e-5)	(-1.6485808626000008e-4, -4.279826485771015e-6, 3.237956719070902e-19)	-4.0790702205802505e-4
(1.93e-3, 7.22e-4, 5.00e-5)	(-1.404875323158332e-4, -4.0805461845613575e-6, 3.1575910167710663e-19)	-4.04798540598483e-4
