(1.19e-3, 8.17e-4, 5.00e-5)	(1.0848418e1, -3.5037323e2, -5.8191225e-12, -6.9492726e0, 2.0702922e0, 2.8624594e-14, 1.0074310e-13, -3.4557960e-13, -1.4541759e-26, )	(-5.0255097e3, 8.8499505e0, 8.8499505e0, )
(1.19e-3, 8.33e-4, 5.00e-5)	(1.0074822e1, -3.6737324e2, -2.2948563e-13, -6.6603047e0, 2.5905816e0, -2.6678296e-14, 1.4038900e-13, -8.4332050e-13, -1.4876318e-28, )	(-5.0235129e3, 9.4091198e0, 9.4091198e0, )
(1.19e-3, 8.49e-4, 5.00e-5)	(9.2606232e0, -3.8428872e2, -5.2827264e-13, -6.2987341e0, 3.0931801e0, -2.3763692e-14, 1.3317132e-13, -9.1309240e-13, -6.3415181e-28, )	(-5.0214016e3, 1.0209610e1, 1.0209610e1, )
(1.19e-3, 8.65e-4, 5.00e-5)	(8.4077787e0, -4.0111487e2, -6.8212103e-13, -5.8667077e0, 3.5726279e0, -1.8651747e-14, 8.9839167e-14, -9.7884219e-13, -1.6155871e-27, )	(-5.0190802e3, 1.0920126e1, 1.0920126e1, )
(1.19e-3, 8.81e-4, 5.00e-5)	(7.5185515e0, -4.1784712e2, 6.8212103e-13, -5.3672483e0, 4.0228442e0, -2.9309888e-14, -6.4179615e-14, -9.9002629e-13, 1.4136387e-27, )	(-5.0166625e3, 1.1420435e1, 1.1420435e1, )
(1.19e-3, 8.97e-4, 5.00e-5)	(6.5955415e0, -4.3448122e2, -2.7847973e-12, -4.8043001e0, 4.4380996e0, 1.1406930e-14, 6.4652701e-14, -1.4373938e-12, -8.4315832e-27, )	(-5.0140856e3, 1.1955703e1, 1.1955703e1, )
(1.19e-3, 9.13e-4, 5.00e-5)	(5.6416462e0, -4.5101319e2, -4.4701045e-13, -4.1826150e0, 4.8132331e0, -1.2646765e-14, 1.1750055e-15, -1.9230493e-12, -2.1108816e-27, )	(-5.0114042e3, 1.2484828e1, 1.2484828e1, )
(1.19e-3, 9.29e-4, 5.00e-5)	(4.6600727e0, -4.6743940e2, 4.3884761e-12, -3.5077956e0, 5.1431849e0, -6.4790896e-14, -1.6365857e-14, -1.1329671e-12, 9.5751262e-27, )	(-5.0086015e3, 1.2905709e1, 1.2905709e1, )
(1.19e-3, 9.44e-4, 5.00e-5)	(3.6543073e0, -4.8375659e2, -2.1628984e-12, -2.7862164e0, 5.4233209e0, 1.2515331e-14, 4.0755921e-14, -7.8132871e-13, -5.1140226e-27, )	(-5.0057102e3, 1.3330771e1, 1.3330771e1, )
(1.19e-3, 9.60e-4, 5.00e-5)	(2.6281284e0, -4.9996192e2, 0.0000000e0, -2.0250060e0, 5.6494644e0, -8.8817842e-15, 3.0548504e-14, -1.2912755e-12, 1.0097420e-28, )	(-5.0027361e3, 1.3628856e1, 1.3628856e1, )
(1.19e-3, 9.76e-4, 5.00e-5)	(1.5855740e0, -5.1605298e2, 1.5735119e-15, -1.2319489e0, 5.8207218e0, -5.2558193e-15, 1.9509263e-14, -1.3661395e-12, 7.9127753e-29, )	(-4.9996910e3, 1.5645767e1, 1.5645767e1, )
(1.19e-3, 9.92e-4, 5.00e-5)	(5.3090945e-1, -5.3202664e2, 0.0000000e0, -4.1423551e-1, 5.9226669e0, -1.7763568e-15, 6.8054245e-15, -1.4398330e-12, 2.5243549e-29, )	(-4.9958445e3, 8.6648410e0, 8.6648410e0, )
(1.31e-3, 7.94e-6, 5.00e-5)	(1.0290831e0, 5.4438891e2, 1.8297130e-14, 8.8220015e-1, 1.4557612e1, 5.1689598e-16, 8.6149962e-16, 6.7191542e-13, 1.0374538e-29, )	(-5.0200610e3, -3.3510335e1, -3.3510335e1, )
(1.31e-3, 2.38e-5, 5.00e-5)	(3.0649775e0, 5.2829615e2, 5.1460992e-13, 2.6143230e0, 1.4244199e1, 1.2139647e-14, -2.5008719e-14, 6.4764212e-13, 7.2168838e-28, )	(-5.0339101e3, -5.9975728e1, -5.9975728e1, )
(1.31e-3, 3.97e-5, 5.00e-5)	(5.0686246e0, 5.1203311e2, -1.1368684e-13, 4.2769168e0, 1.3742042e1, 0.0000000e0, -3.0142680e-14, 6.8042498e-13, -1.0097420e-28, )	(-5.0448743e3, -5.2396486e1, -5.2396486e1, )
(1.31e-3, 5.56e-5, 5.00e-5)	(7.0323308e0, 4.9560848e2, -9.6936596e-14, 5.8564675e0, 1.3104465e1, -2.6944754e-15, -2.9214638e-14, 6.1103428e-13, -9.5174135e-29, )	(-5.0556469e3, -5.0905797e1, -5.0905797e1, )
(1.31e-3, 7.14e-5, 5.00e-5)	(8.9488977e0, 4.7902717e2, 0.0000000e0, 7.3367710e0, 1.2332140e1, 0.0000000e0, -2.8610108e-14, 6.1651609e-13, 0.0000000e0, )	(-5.0661709e3, -4.9325644e1, -4.9325644e1, )
(1.31e-3, 8.73e-5, 5.00e-5)	(1.0811585e1, 4.6229468e2, 5.6843419e-13, 8.7034124e0, 1.1436117e1, 1.4210855e-14, -3.4835529e-14, 6.6282146e-13, 7.0681937e-28, )	(-5.0764060e3, -4.8149248e1, -4.8149248e1, )
(1.31e-3, 1.03e-4, 5.00e-5)	(1.2614148e1, 4.4541698e2, -3.1715324e-13, 9.9438677e0, 1.0428859e1, -2.1283767e-15, -3.0414024e-14, 6.6364881e-13, -3.5713469e-28, )	(-5.0862984e3, -4.6689847e1, -4.6689847e1, )
(1.31e-3, 1.19e-4, 5.00e-5)	(1.4350871e1, 4.2840051e2, -1.7053026e-12, 1.1047549e1, 9.3252494e0, -4.2632564e-14, -3.4472222e-14, 4.8535576e-13, -2.2214323e-27, )	(-5.0958241e3, -4.4655359e1, -4.4655359e1, )
(1.31e-3, 1.35e-4, 5.00e-5)	(1.6016664e1, 4.1125218e2, -4.5474735e-13, 1.2005912e1, 8.1414098e0, 2.1316282e-14, -3.2858198e-14, 3.0935395e-13, -9.0876776e-28, )	(-5.1048782e3, -4.1979335e1, -4.1979335e1, )
(1.31e-3, 1.51e-4, 5.00e-5)	(1.7607028e1, 3.9397924e2, 1.9798191e-12, 1.2812357e1, 6.8929256e0, 9.3885089e-14, -2.4455629e-14, 3.8969273e-13, 2.3030024e-27, )	(-5.1134907e3, -3.9382782e1, -3.9382782e1, )
(1.31e-3, 1.67e-4, 5.00e-5)	(1.9118001e1, 3.7658926e2, 9.0949470e-13, 1.3462244e1, 5.5943297e0, 6.0396133e-14, -2.9931133e-14, 5.5053318e-13, 1.0097420e-27, )	(-5.1215339e3, -3.7008727e1, -3.7008727e1, )
(1.31e-3, 1.83e-4, 5.00e-5)	(2.0546158e1, 3.5909011e2, 1.1368684e-13, 1.3952871e1, 4.2607893e0, -7.1054274e-15, -2.9273218e-14, 6.0434198e-13, 0.0000000e0, )	(-5.1290269e3, -3.4377663e1, -3.4377663e1, )
(1.31e-3, 1.98e-4, 5.00e-5)	(2.1888573e1, 3.4148986e2, -4.5474735e-13, 1.4283346e1, 2.9077213e0, 7.1054274e-15, -2.4796273e-14, 5.8145378e-13, -8.0779357e-28, )	(-5.1358930e3, -3.1756581e1, -3.1756581e1, )
(1.31e-3, 2.14e-4, 5.00e-5)	(2.3142856e1, 3.2379679e2, 2.0463631e-12, 1.4454548e1, 1.5501701e0, 1.2079227e-13, 4.4494270e-15, 5.9678880e-13, 2.4233807e-27, )	(-5.1421372e3, -2.8961333e1, -2.8961333e1, )
(1.31e-3, 2.30e-4, 5.00e-5)	(2.4307023e1, 3.0601970e2, 3.9188046e-13, 1.4469433e1, 2.0279775e-1, 2.8134939e-14, 2.3383775e-15, 6.7094832e-13, 3.8641439e-28, )	(-5.1474503e3, -2.6135168e1, -2.6135168e1, )
(1.31e-3, 2.46e-4, 5.00e-5)	(2.5379423e1, 2.8816737e2, 2.2737368e-13, 1.4332391e1, -1.1196507e0, 3.5527137e-15, 4.1922389e-15, 7.0745982e-13, -4.0198601e-42, )	(-5.1522181e3, -2.2693230e1, -2.2693230e1, )
(1.31e-3, 2.62e-4, 5.00e-5)	(2.6358874e1, 2.7024813e2, -5.5381624e-12, 1.4048797e1, -2.4011332e0, -7.2934745e-14, 3.1794904e-14, 4.5453202e-13, -7.7236571e-27, )	(-5.1563797e3, -1.7998273e1, -1.7998273e1, )
(1.31e-3, 2.78e-4, 5.00e-5)	(2.7244645e1, 2.5227088e2, 2.2252387e-13, 1.3625893e1, -3.6279361e0, 4.4240933e-14, -3.8119227e-16, 1.8526657e-13, -1.3452761e-28, )	(-5.1597034e3, -1.3738659e1, -1.3738659e1, )
(1.31e-3, 2.94e-4, 5.00e-5)	(2.8036509e1, 2.3424521e2, 4.0571348e-12, 1.3072899e1, -4.7908824e0, 1.3878889e-13, 1.4734723e-14, 3.5313718e-13, 5.6234672e-27, )	(-5.1619967e3, -1.0535547e1, -1.0535547e1, )
(1.31e-3, 3.10e-4, 5.00e-5)	(2.8734731e1, 2.1618054e2, 0.0000000e0, 1.2400026e1, -5.8817929e0, 1.0658141e-14, 1.6994547e-14, 5.3141960e-13, -2.0194839e-28, )	(-5.1635977e3, -7.7021454e0, -7.7021454e0, )
(1.31e-3, 3.25e-4, 5.00e-5)	(2.9340292e1, 1.9808564e2, -2.2737368e-12, 1.1617932e1, -6.8924914e0, 0.0000000e0, 3.2204321e-14, 4.4408902e-13, -3.6350711e-27, )	(-5.1645845e3, -5.1896780e0, -5.1896780e0, )
(1.31e-3, 3.41e-4, 5.00e-5)	(2.9854881e1, 1.7996933e2, -1.8189894e-12, 1.0738362e1, -7.8160716e0, 1.0658141e-14, 2.6789204e-14, 2.4935345e-13, -2.8272775e-27, )	(-5.1647953e3, -3.0713281e0, -3.0713281e0, )
(1.31e-3, 3.57e-4, 5.00e-5)	(3.0281096e1, 1.6184086e2, 3.5780862e-12, 9.7743747e0, -8.6462130e0, 6.9594260e-14, 2.3768897e-14, 2.7548635e-13, 5.1824959e-27, )	(-5.1640551e3, -7.4398240e-1, -7.4398240e-1, )
(1.31e-3, 3.73e-4, 5.00e-5)	(3.0622564e1, 1.4370926e2, 1.0541615e-12, 8.7396863e0, -9.3775563e0, 4.5399013e-14, 2.3464136e-14, 4.1811889e-13, 1.5041411e-27, )	(-5.1624933e3, 1.5658932e0, 1.5658932e0, )
(1.31e-3, 3.89e-4, 5.00e-5)	(3.0884002e1, 1.2558297e2, -1.3838701e-12, 7.6481790e0, -1.0006076e1, 1.0400047e-14, -1.4603461e-14, 3.8027573e-13, -2.1846362e-27, )	(-5.1601043e3, 4.2322767e0, 4.2322767e0, )
(1.31e-3, 4.05e-4, 5.00e-5)	(3.1071211e1, 1.0746965e2, 2.8856503e-12, 6.5136067e0, -1.0529660e1, 2.5868015e-14, -1.3457643e-14, 4.2430210e-13, 3.7805955e-27, )	(-5.1570448e3, 6.6208968e0, 6.6208968e0, )
(1.31e-3, 4.21e-4, 5.00e-5)	(3.1191135e1, 8.9375669e1, -4.3641552e-12, 5.3490549e0, -1.0948297e1, -3.4879515e-15, -3.2237612e-14, 3.2186616e-13, -7.2245850e-27, )	(-5.1534811e3, 8.9131215e0, 8.9131215e0, )
(1.31e-3, 4.37e-4, 5.00e-5)	(3.1251708e1, 7.1306090e1, 4.7748472e-12, 4.1667862e0, -1.1265113e1, 4.8849813e-14, -3.0316863e-14, 2.7613588e-13, 7.2701421e-27, )	(-5.1494903e3, 9.7018961e0, 9.7018961e0, )
(1.31e-3, 4.52e-4, 5.00e-5)	(3.1261517e1, 5.3264421e1, 8.2321174e-13, 2.9779486e0, -1.1486937e1, 1.6571883e-14, -2.2355818e-14, 4.3716272e-13, 7.3873715e-28, )	(-5.1452634e3, 8.7420429e0, 8.7420429e0, )
(1.31e-3, 4.68e-4, 5.00e-5)	(3.1229372e1, 3.5252319e1, -9.0949470e-13, 1.7921785e0, -1.1618740e1, -8.8817842e-16, -1.6676158e-14, 3.5836847e-13, -1.6155871e-27, )	(-5.1410120e3, 8.0836111e0, 8.0836111e0, )
(1.31e-3, 4.84e-4, 5.00e-5)	(3.1164167e1, 1.7269720e1, -2.2737368e-13, 6.1765053e-1, -1.1663074e1, -4.4408921e-15, -2.1366182e-14, 2.5364813e-13, 0.0000000e0, )	(-5.1368030e3, 7.6909511e0, 7.6909511e0, )
(1.31e-3, 5.00e-4, 5.00e-5)	(3.1074481e1, -6.8556947e-1, -2.2737368e-13, -5.3941097e-1, -1.1625069e1, 4.3298698e-15, -2.7520693e-14, 2.0204206e-13, -8.0779357e-28, )	(-5.1330756e3, 6.2171896e0, 6.2171896e0, )
(1.31e-3, 5.16e-4, 5.00e-5)	(3.0967921e1, -1.8621559e1, -4.9327740e-14, -1.6785054e0, -1.1511214e1, 6.0139409e-16, -4.2776132e-14, 1.4567843e-13, -3.5140199e-28, )	(-5.1322404e3, 3.8675472e0, 3.8675472e0, )
(1.31e-3, 5.32e-4, 5.00e-5)	(3.0850102e1, -3.6548343e1, 9.5841769e-12, -2.8012057e0, -1.1323666e1, -4.5338258e-14, -5.8114415e-14, 4.5150107e-13, 1.6899303e-26, )	(-5.1324309e3, 2.3768515e0, 2.3768515e0, )
(1.31e-3, 5.48e-4, 5.00e-5)	(3.0722911e1, -5.4473422e1, -9.7770680e-12, -3.9065655e0, -1.1061816e1, 3.0198066e-14, -1.9646616e-14, 4.0187026e-13, -1.7771458e-26, )	(-5.1333416e3, 1.0206300e0, 1.0206300e0, )
(1.31e-3, 5.63e-4, 5.00e-5)	(3.0582062e1, -7.2403749e1, 2.5011104e-12, -4.9932464e0, -1.0726774e1, -2.4868996e-14, -3.4265834e-14, 9.8785746e-14, 4.0389678e-27, )	(-5.1350084e3, -1.0785567e0, -1.0785567e0, )
(1.31e-3, 5.79e-4, 5.00e-5)	(3.0419605e1, -9.0344879e1, -2.2737368e-13, -6.0587582e0, -1.0318214e1, -3.3750780e-14, -4.7196701e-14, 1.4359608e-13, -4.0389678e-28, )	(-5.1372127e3, -2.5140008e0, -2.5140008e0, )
(1.31e-3, 5.95e-4, 5.00e-5)	(3.0225795e1, -1.0830009e2, -1.2604821e-13, -7.0986566e0, -9.8319448e0, -3.8925842e-14, -1.3343100e-13, 7.1122311e-14, -8.3731866e-28, )	(-5.1397275e3, -2.3931366e0, -2.3931366e0, )
(1.31e-3, 6.11e-4, 5.00e-5)	(2.9990388e1, -1.2627009e2, -9.6062986e-13, -8.1063535e0, -9.2638637e0, -3.0128764e-14, -1.2490497e-13, -3.6727397e-14, -2.9585776e-27, )	(-5.1422431e3, -1.5835210e0, -1.5835210e0, )
(1.31e-3, 6.27e-4, 5.00e-5)	(2.9703414e1, -1.4425329e2, -2.0750433e-13, -9.0734620e0, -8.6125768e0, -1.7755696e-14, -1.3632872e-13, -1.1598169e-13, -8.4297333e-28, )	(-5.1446501e3, -6.3323713e-1, -6.3323713e-1, )
(1.31e-3, 6.43e-4, 5.00e-5)	(2.9355711e1, -1.6224604e2, 2.2757054e-12, -9.9900959e0, -7.8781349e0, -4.9935637e-14, -1.4768362e-13, -2.8756204e-14, 4.5466959e-27, )	(-5.1466602e3, 6.0436279e-1, 6.0436279e-1, )
(1.31e-3, 6.59e-4, 5.00e-5)	(2.8939271e1, -1.8024285e2, -1.2953525e-13, -1.0845231e1, -7.0607427e0, -4.4020337e-14, -1.4659288e-13, 5.4745181e-14, -4.1179301e-28, )	(-5.1481888e3, 2.5813976e0, 2.5813976e0, )
(1.31e-3, 6.75e-4, 5.00e-5)	(2.8447337e1, -1.9823686e2, 6.8212103e-13, -1.1627245e1, -6.1618521e0, -5.3290705e-14, -1.4169405e-13, 5.4987199e-14, 8.0779357e-28, )	(-5.1490764e3, 4.8683408e0, 4.8683408e0, )
(1.31e-3, 6.90e-4, 5.00e-5)	(2.7874411e1, -2.1622010e2, -1.9750722e-12, -1.2324214e1, -5.1851852e0, -7.3345191e-15, -1.3525832e-13, -3.8312893e-14, -4.7963181e-27, )	(-5.1492252e3, 7.3333686e0, 7.3333686e0, )
(1.31e-3, 7.06e-4, 5.00e-5)	(2.7216183e1, -2.3418368e2, 7.9077520e-12, -1.2924250e1, -4.1359776e0, -2.2618355e-13, -1.1735168e-13, 2.1842572e-13, 1.7815854e-26, )	(-5.1485086e3, 1.0064408e1, 1.0064408e1, )
(1.31e-3, 7.22e-4, 5.00e-5)	(2.6469457e1, -2.5211821e2, -7.7858892e-12, -1.3416000e1, -3.0208337e0, 4.7729178e-14, -1.3020183e-13, 1.9984887e-13, -1.8214552e-26, )	(-5.1469876e3, 1.3017890e1, 1.3017890e1, )
(1.31e-3, 7.38e-4, 5.00e-5)	(2.5632075e1, -2.7001404e2, -2.5011104e-12, -1.3788941e1, -1.8481458e0, -5.3290705e-14, -1.2087168e-13, -2.9988095e-13, -6.4623485e-27, )	(-5.1445831e3, 1.5972067e1, 1.5972067e1, )
(1.31e-3, 7.54e-4, 5.00e-5)	(2.4702822e1, -2.8786141e2, -9.0949470e-13, -1.4033637e1, -6.2797312e-1, -8.8817842e-14, -1.7803505e-13, -4.8042965e-13, -4.0389678e-27, )	(-5.1414008e3, 1.8900035e1, 1.8900035e1, )
(1.31e-3, 7.70e-4, 5.00e-5)	(2.3681270e1, -3.0565091e2, 1.1368684e-13, -1.4142257e1, 6.2837397e-1, -1.2079227e-13, -1.5795301e-13, -5.7101429e-13, -2.8272775e-27, )	(-5.1375834e3, 2.1747985e1, 2.1747985e1, )
(1.31e-3, 7.86e-4, 5.00e-5)	(2.2567776e1, -3.2337346e2, 6.2294282e-12, -1.4108663e1, 1.9092018e0, -2.5697970e-13, -1.3937718e-13, -2.6901994e-13, 1.3709462e-26, )	(-5.1332049e3, 2.4907480e1, 2.4907480e1, )
(1.31e-3, 8.02e-4, 5.00e-5)	(2.1363400e1, -3.4101947e2, -1.1991749e-11, -1.3927623e1, 3.2021037e0, 1.5435125e-13, -1.5785347e-13, -6.9661837e-13, -3.4172078e-26, )	(-5.1278226e3, 2.8043471e1, 2.8043471e1, )
(1.31e-3, 8.17e-4, 5.00e-5)	(2.0069812e1, -3.5857930e2, 1.1410133e-11, -1.3595341e1, 4.4931530e0, -3.7831753e-13, -1.9547593e-13, -7.5695607e-13, 2.7979423e-26, )	(-5.1217816e3, 3.0994870e1, 3.0994870e1, )
(1.31e-3, 8.33e-4, 5.00e-5)	(1.8689298e1, -3.7604394e2, -5.7648097e-12, -1.3110177e1, 5.7674869e0, 2.4237452e-14, -2.1515046e-13, -4.5019766e-13, -1.8098789e-26, )	(-5.1150498e3, 3.3683317e1, 3.3683317e1, )
(1.31e-3, 8.49e-4, 5.00e-5)	(1.7224710e1, -3.9340455e2, -4.0927262e-12, -1.2472274e1, 7.0101828e0, -3.5527137e-15, -2.3856385e-13, -1.1818977e-12, -1.4944181e-26, )	(-5.1076916e3, 3.6361660e1, 3.6361660e1, )
(1.31e-3, 8.65e-4, 5.00e-5)	(1.5679476e1, -4.1065270e2, -3.7743073e-12, -1.1683758e1, 8.2064308e0, 1.0709859e-14, -1.7464356e-13, -1.9199690e-12, -1.0396477e-26, )	(-5.0997689e3, 3.8949820e1, 3.8949820e1, )
(1.31e-3, 8.81e-4, 5.00e-5)	(1.4057562e1, -4.2778031e2, 9.3449623e-12, -1.0748782e1, 9.3410676e0, -3.1091416e-13, -1.3230422e-13, -1.6276585e-12, 2.2513381e-26, )	(-5.0913479e3, 4.1279631e1, 4.1279631e1, )
(1.31e-3, 8.97e-4, 5.00e-5)	(1.2363508e1, -4.4477967e2, 5.9809472e-13, -9.6734401e0, 1.0399073e1, -8.2896126e-14, -5.7308100e-14, -9.9877219e-13, 1.0256357e-27, )	(-5.0824239e3, 4.3444545e1, 4.3444545e1, )
(1.31e-3, 9.13e-4, 5.00e-5)	(1.0602422e1, -4.6164345e2, 2.0296000e-12, -8.4658420e0, 1.1365963e1, -1.1364529e-13, -2.6659818e-15, -7.3482711e-13, 6.1570832e-27, )	(-5.0731057e3, 4.5400202e1, 4.5400202e1, )
(1.31e-3, 9.29e-4, 5.00e-5)	(8.7799926e0, -4.7836479e2, -3.5695490e-12, -7.1360942e0, 1.2227821e1, 4.2880170e-14, 3.5827566e-14, -8.3432479e-13, -8.8036178e-27, )	(-5.0633886e3, 4.7127917e1, 4.7127917e1, )
(1.31e-3, 9.44e-4, 5.00e-5)	(6.9024682e0, -4.9493720e2, -2.2728785e-13, -5.6961310e0, 1.2971584e1, -3.4495812e-14, -1.4664991e-14, -1.3154319e-12, -1.0780902e-27, )	(-5.0533022e3, 4.8634914e1, 4.8634914e1, )
(1.31e-3, 9.60e-4, 5.00e-5)	(4.9766872e0, -5.1135468e2, 5.6843419e-14, -4.1597033e0, 1.3585240e1, -3.1086245e-14, -1.1491017e-14, -1.4095888e-12, -1.0097420e-28, )	(-5.0428827e3, 4.9909729e1, 4.9909729e1, )
(1.31e-3, 9.76e-4, 5.00e-5)	(3.0101038e0, -5.2761202e2, 0.0000000e0, -2.5425568e0, 1.4068029e1, -1.8651747e-14, -6.9426306e-15, -1.4973730e-12, -1.5146129e-28, )	(-5.0323376e3, 5.7240323e1, 5.7240323e1, )
(1.31e-3, 9.92e-4, 5.00e-5)	(1.0107959e0, -5.4370057e2, 1.8043317e-14, -8.5795519e-1, 1.4369071e1, -6.4009081e-15, -2.4913895e-15, -1.5919587e-12, 3.9425768e-30, )	(-5.0189606e3, 3.1984497e1, 3.1984497e1, )
(1.44e-3, 7.94e-6, 5.00e-5)	(1.5590782e0, 5.6466670e2, 1.2079227e-13, 1.9804280e0, 3.3442197e1, 7.1054274e-15, -1.5692727e-14, 5.0273073e-13, 1.0728508e-28, )	(-5.1029884e3, -1.1823191e2, -1.1823191e2, )
(1.44e-3, 2.38e-5, 5.00e-5)	(4.6108613e0, 5.4826046e2, 1.0313676e-13, 5.8419444e0, 3.2533826e1, -3.4972400e-16, -3.2124235e-14, 4.9465759e-13, 1.3561083e-28, )	(-5.1513376e3, -2.1193875e2, -2.1193875e2, )
(1.44e-3, 3.97e-5, 5.00e-5)	(7.5811511e0, 5.3159549e2, 4.8316906e-13, 9.5000792e0, 3.1153481e1, 4.4408921e-14, -5.3848523e-14, 4.8688279e-13, 3.5340969e-28, )	(-5.1898527e3, -1.8560233e2, -1.8560233e2, )
(1.44e-3, 5.56e-5, 5.00e-5)	(1.0461909e1, 5.1469681e2, -1.1368684e-13, 1.2932466e1, 2.9482036e1, -2.1316282e-14, -7.5614685e-14, 5.5301754e-13, 0.0000000e0, )	(-5.2279463e3, -1.8184628e2, -1.8184628e2, )
(1.44e-3, 7.14e-5, 5.00e-5)	(1.3245621e1, 4.9757435e2, -2.9130939e-13, 1.6106057e1, 2.7513256e1, -4.0940846e-14, -9.3885455e-14, 5.3056118e-13, -1.3772305e-28, )	(-5.2655012e3, -1.7719550e2, -1.7719550e2, )
(1.44e-3, 8.73e-5, 5.00e-5)	(1.5924709e1, 4.8023841e2, 1.9345545e-13, 1.8992726e1, 2.5280436e1, 3.1771494e-14, -1.0606647e-13, 4.6367981e-13, 3.8402638e-29, )	(-5.3022453e3, -1.7181223e2, -1.7181223e2, )
(1.44e-3, 1.03e-4, 5.00e-5)	(1.8490739e1, 4.6270015e2, 5.6843419e-13, 2.1569786e1, 2.2818528e1, 3.5527137e-14, -1.2602256e-13, 4.7305468e-13, 5.0487098e-28, )	(-5.3379243e3, -1.6570480e2, -1.6570480e2, )
(1.44e-3, 1.19e-4, 5.00e-5)	(2.0934753e1, 4.4497212e2, 7.9580786e-13, 2.3820452e1, 2.0164144e1, 4.2632564e-14, -1.3976348e-13, 5.7237546e-13, 7.0681937e-28, )	(-5.3721530e3, -1.5857988e2, -1.5857988e2, )
(1.44e-3, 1.35e-4, 5.00e-5)	(2.3252389e1, 4.2706777e2, 2.6585256e-13, 2.5733266e1, 1.7354345e1, 4.1599142e-14, -1.3607066e-13, 6.2731128e-13, -6.3404910e-29, )	(-5.4047631e3, -1.5075706e2, -1.5075706e2, )
(1.44e-3, 1.51e-4, 5.00e-5)	(2.5441680e1, 4.0900022e2, -5.2229267e-13, 2.7300646e1, 1.4425727e1, 1.7189173e-15, -1.1634427e-13, 5.7388350e-13, -8.0741314e-28, )	(-5.4357427e3, -1.4220337e2, -1.4220337e2, )
(1.44e-3, 1.67e-4, 5.00e-5)	(2.7500405e1, 3.9078242e2, 1.2505552e-12, 2.8518830e1, 1.1415008e1, 1.3500312e-13, -1.1298092e-13, 5.4552128e-13, 9.0876776e-28, )	(-5.4647770e3, -1.3268357e2, -1.3268357e2, )
(1.44e-3, 1.83e-4, 5.00e-5)	(2.9427072e1, 3.7242715e2, -9.0949470e-13, 2.9387710e1, 8.3578806e0, -9.2370556e-14, -1.3307100e-13, 5.4206114e-13, -6.0584518e-28, )	(-5.4918797e3, -1.2273655e2, -1.2273655e2, )
(1.44e-3, 1.98e-4, 5.00e-5)	(3.1221103e1, 3.5394746e2, 7.9580786e-13, 2.9910935e1, 5.2886837e0, 5.6843419e-14, -1.4179536e-13, 5.5337652e-13, 1.0097420e-27, )	(-5.5164792e3, -1.1216141e2, -1.1216141e2, )
(1.44e-3, 2.14e-4, 5.00e-5)	(3.2882038e1, 3.3535582e2, -1.3642421e-12, 3.0094837e1, 2.2439351e0, 1.4210855e-14, -1.4801287e-13, 4.9269729e-13, -1.8175355e-27, )	(-5.5391234e3, -9.9139253e1, -9.9139253e1, )
(1.44e-3, 2.30e-4, 5.00e-5)	(3.4409402e1, 3.1666325e2, 2.9024057e-13, 2.9947330e1, -7.4251188e-1, 2.1603052e-14, -1.6030292e-13, 3.9910531e-13, 2.1943079e-28, )	(-5.5598475e3, -8.6615212e1, -8.6615212e1, )
(1.44e-3, 2.46e-4, 5.00e-5)	(3.5802554e1, 2.9788139e2, 8.9297752e-13, 2.9479682e1, -3.6456988e0, 3.3459720e-14, -1.8338430e-13, 4.4202503e-13, 1.1074111e-27, )	(-5.5779836e3, -7.6691759e1, -7.6691759e1, )
(1.44e-3, 2.62e-4, 5.00e-5)	(3.7060115e1, 2.7902299e2, 8.1099135e-13, 2.8706773e1, -6.4377157e0, 5.1336914e-14, -2.0189434e-13, 5.0147001e-13, 7.1071032e-28, )	(-5.5933786e3, -6.4499523e1, -6.4499523e1, )
(1.44e-3, 2.78e-4, 5.00e-5)	(3.8180445e1, 2.6010138e2, 2.5534429e-12, 2.7646359e1, -9.0832916e0, 1.3961291e-13, -1.8420890e-13, 6.1024106e-13, 2.3223952e-27, )	(-5.6058547e3, -4.9086853e1, -4.9086853e1, )
(1.44e-3, 2.94e-4, 5.00e-5)	(3.9161931e1, 2.4113017e2, -4.3200998e-12, 2.6318505e1, -1.1554285e1, -7.8159701e-14, -1.6943678e-13, 5.3589116e-13, -6.0584518e-27, )	(-5.6155822e3, -3.4734966e1, -3.4734966e1, )
(1.44e-3, 3.10e-4, 5.00e-5)	(4.0002772e1, 2.2212441e2, 3.4106051e-12, 2.4746601e1, -1.3834818e1, 1.2079227e-13, -1.7676359e-13, 4.8972352e-13, 4.2409162e-27, )	(-5.6217131e3, -2.3662194e1, -2.3662194e1, )
(1.44e-3, 3.25e-4, 5.00e-5)	(4.0701324e1, 2.0310075e2, -2.1739184e-12, 2.2957254e1, -1.5908711e1, -3.6912716e-14, -1.8994094e-13, 5.2736779e-13, -2.7653191e-27, )	(-5.6244802e3, -1.1866230e1, -1.1866230e1, )
(1.44e-3, 3.41e-4, 5.00e-5)	(4.1256630e1, 1.8407717e2, 1.4374742e-12, 2.0979934e1, -1.7753608e1, 1.0303864e-13, -1.7943756e-13, 4.5471911e-13, 1.1657315e-27, )	(-5.6232418e3, 2.4581825e0, 2.4581825e0, )
